timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2025-02-21T09:06:47.000Z,INFO,user_82332,192.185.75.48,/api/delete,714.0,3.46,5cebd6f6-0533-4311-8311-8437d61523c4,9,Friday,false,true,false
2024-04-26T14:35:12.000Z,ERROR,user_82335,172.102.8.185,/api/update,264.0,4.943,46010e03-d6a5-42fe-8f5a-bb3ad2aaa17d,14,Friday,true,false,false
2025-02-15T06:34:48.000Z,ERROR,user_82336,10.112.251.7,/api/logout,727.0,2.99,55290e92-696b-4d53-8056-2bf2a10ef8b5,6,Saturday,true,true,false
2023-02-15T10:03:16.000Z,WARN,user_82337,172.43.226.63,/api/login,591.0,2.523,32e9d4cb-5f6c-4280-883f-b19a5b819b3c,10,Wednesday,false,true,false
2023-06-11T20:37:59.000Z,ERROR,user_82339,172.93.93.4,/api/logout,331.0,1.0,fbfac303-5a49-47ff-8625-400795143b38,20,Sunday,true,false,true
2023-12-29T07:06:45.000Z,INFO,user_82340,10.226.132.244,/api/login,333.0,3.636,1d0cf70b-2f76-43e2-ad85-aba34d478cf3,7,Friday,false,false,false
2025-03-28T09:21:09.000Z,DEBUG,user_82341,10.89.174.215,/api/register,552.0,2.039,56c916c0-5612-45eb-86e1-39a1a6420b50,9,Friday,false,true,false
2023-12-05T00:33:58.000Z,INFO,user_82343,10.133.26.213,/api/delete,427.0,2.523,f229855b-7598-45b8-a6fa-2930ffc3ccc5,0,Tuesday,false,true,false
2025-01-16T22:19:37.000Z,INFO,user_82345,10.117.116.228,/api/delete,209.0,0.482,3ec49e69-8cba-4e0f-919a-ccd2ee5c1144,22,Thursday,false,false,true
2025-01-03T07:06:42.000Z,ERROR,user_82346,192.166.34.47,/api/search,261.0,4.938,e2b989a2-a262-4aba-ae0d-d3dcad85815d,7,Friday,true,false,false
2024-01-22T07:55:26.000Z,INFO,user_82347,10.7.228.123,/api/delete,489.0,2.523,7e4735d1-e839-4939-9949-489426ac69e7,7,Monday,false,true,false
2023-01-27T16:33:51.000Z,DEBUG,user_82348,10.146.213.49,/api/search,391.0,2.952,8b66445d-b5ed-4e23-b9c4-6d0268b2468c,16,Friday,false,false,false
2023-06-07T08:31:43.000Z,ERROR,user_82351,172.65.241.158,/api/update,355.0,2.363,2a4b0ec3-8fb4-4470-9411-fb1ae09b4f3c,8,Wednesday,true,false,false
2023-11-30T12:14:43.000Z,ERROR,user_82355,172.72.30.248,/api/search,390.0,0.061,49860a70-1dea-4deb-9d89-a396596d09e4,12,Thursday,true,false,true
2024-06-06T15:13:07.000Z,DEBUG,user_82356,192.230.165.178,/api/login,239.0,4.305,4b9effbc-f56b-4e3d-864f-36c576583341,15,Thursday,false,false,false
2024-05-20T15:29:20.000Z,ERROR,user_82357,10.179.225.28,/api/login,532.0,2.012,c905eb50-2481-49be-a590-433dcc315d14,15,Monday,true,true,false
2024-09-04T06:07:14.000Z,INFO,user_82358,192.83.221.43,/api/login,696.0,4.455,c64c4f9e-0789-461e-9731-3b0e44ad990c,6,Wednesday,false,true,false
2023-09-29T06:41:40.000Z,INFO,user_82359,10.75.54.129,/api/register,645.0,3.146,03aed788-b5f3-4f92-974d-ae930667af20,6,Friday,false,true,false
2023-10-21T15:13:25.000Z,ERROR,user_82360,192.115.138.35,/api/delete,686.0,1.78,cc51703b-6485-473d-afb0-ed1980671936,15,Saturday,true,true,true
2025-04-13T13:50:22.000Z,ERROR,user_82361,172.192.139.175,/api/delete,404.0,0.536,b10ef8c4-aa61-4f7f-af01-e13458ab6033,13,Sunday,true,true,true
2023-07-18T13:47:04.000Z,WARN,user_82362,172.81.240.143,/api/login,198.0,0.754,19e62e8c-a7a9-4d68-8333-5dc6158a1c4d,13,Tuesday,false,false,true
2024-01-17T03:04:56.000Z,INFO,user_82364,10.226.251.49,/api/register,344.0,1.977,43f7e278-0783-4431-a421-5ffb9c900f11,3,Wednesday,false,false,true
2024-03-20T08:39:37.000Z,ERROR,user_82366,172.144.142.196,/api/delete,390.0,1.216,6802aff6-0ed2-47ec-ab67-1193709666e2,8,Wednesday,true,false,true
2023-12-13T10:03:35.000Z,INFO,user_82368,10.229.205.26,/api/delete,163.0,3.581,365748be-db5e-4b16-a144-4997d7ccbc0f,10,Wednesday,false,false,false
2024-01-01T15:20:48.000Z,WARN,user_82370,10.115.236.166,/api/search,233.0,3.741,60fb5fbc-8f46-4dcd-b1f5-3c1350d34cb8,15,Monday,false,false,false
2024-03-11T17:01:04.000Z,INFO,user_82371,192.94.168.84,/api/search,730.0,2.827,842f0cf9-0218-4231-98c9-f11847dd8772,17,Monday,false,true,false
2023-08-12T20:47:02.000Z,WARN,user_82372,10.83.205.1,/api/delete,605.0,0.686,af0f61d0-a6e0-47b9-b1c2-55f4ff0c52d5,20,Saturday,false,true,true
2024-08-03T01:00:30.000Z,ERROR,user_82374,172.46.176.112,/api/search,659.0,1.271,410714b1-3220-46f3-bf11-dabfcba0b80f,1,Saturday,true,true,true
2024-07-16T01:00:40.000Z,INFO,user_82375,172.205.216.183,/api/logout,336.0,0.907,7b6efb11-b719-4adb-993a-4666d891a6e0,1,Tuesday,false,false,true
2024-12-09T10:15:08.000Z,INFO,user_82376,172.181.181.253,/api/login,304.0,0.092,c7c346b6-90d7-482f-aad6-00c4b169c72d,10,Monday,false,false,true
2024-10-04T17:02:27.000Z,ERROR,user_82380,10.178.134.22,/api/login,539.0,2.445,fb7d6ab2-05a4-4301-894e-eefd43256908,17,Friday,true,true,false
2023-10-15T18:31:33.000Z,DEBUG,user_82381,10.104.12.216,/api/delete,431.0,1.526,fc240d94-d755-4b4e-a669-9f860c9e26f3,18,Sunday,false,true,true
2023-12-19T05:53:32.000Z,ERROR,user_82382,172.4.39.76,/api/delete,560.0,4.672,5534a0f6-a633-41ff-a434-d2f69c21e7de,5,Tuesday,true,true,false
2024-04-28T00:30:43.000Z,INFO,user_82383,172.53.121.18,/api/logout,174.0,2.03,81505dc0-05e5-47ed-b4e6-6876607eeee7,0,Sunday,false,false,false
2023-09-18T01:46:55.000Z,WARN,user_82384,192.62.174.36,/api/search,415.0,1.011,e9db1cf7-204b-4f5c-810f-c6edf90b0532,1,Monday,false,true,true
2023-10-25T22:52:41.000Z,ERROR,user_82385,172.61.140.14,/api/delete,254.0,2.523,e863775f-d999-429c-973e-7a6bc5a2a962,22,Wednesday,true,false,false
2023-09-05T10:39:01.000Z,WARN,user_82387,172.163.55.91,/api/delete,717.0,4.25,1b9425d5-4f4d-43f7-81d7-44bba5627288,10,Tuesday,false,true,false
2023-08-27T04:35:44.000Z,ERROR,user_82389,172.108.84.164,/api/delete,712.0,0.752,61004d82-b2df-42be-b717-1ab7dbc17f8f,4,Sunday,true,true,true
2024-07-26T19:21:28.000Z,DEBUG,user_82391,172.98.157.58,/api/search,184.0,2.523,bdd98713-771a-482c-84d8-01d9c825ae30,19,Friday,false,false,false
2024-12-20T01:22:38.000Z,WARN,user_82395,172.240.100.185,/api/delete,364.0,0.777,09e41d73-389f-484a-a957-f6fdb3ae9b28,1,Friday,false,false,true
2024-04-08T15:48:22.000Z,ERROR,user_82396,10.127.148.34,/api/logout,372.0,4.805,b2e1736c-ffab-4335-98d2-30925486b046,15,Monday,true,false,false
2024-06-21T20:09:14.000Z,INFO,user_82399,172.219.208.200,/api/login,222.0,3.998,510bbb36-4474-4d1d-87f0-6e7ab538f620,20,Friday,false,false,false
2024-12-06T22:59:43.000Z,DEBUG,user_82400,192.255.99.241,/api/delete,513.0,2.523,363bb730-4887-4c78-ba76-b3c8680517a0,22,Friday,false,true,false
2024-06-02T17:49:24.000Z,ERROR,user_82401,192.73.238.184,/api/delete,296.0,1.342,84e36dda-67f0-47e9-844f-cb443e54558e,17,Sunday,true,false,true
2024-02-05T08:44:41.000Z,DEBUG,user_82402,172.169.165.205,/api/search,688.0,1.228,8a4ec8e0-cfab-4064-9d72-ea0d1ff4fc33,8,Monday,false,true,true
2023-09-21T02:08:41.000Z,ERROR,user_82403,192.33.211.144,/api/search,390.0,1.677,cdc919d9-244d-4d35-9a27-572702a55fb2,2,Thursday,true,false,true
2023-11-03T10:07:40.000Z,WARN,user_82404,192.178.146.98,/api/update,447.0,3.844,46c73be8-6695-4a3e-b71e-0bddf1ac8c4c,10,Friday,false,true,false
2023-02-28T23:47:08.000Z,ERROR,user_82405,192.254.150.16,/api/delete,314.0,4.789,0389963c-1287-4968-a416-b83d8df92ba1,23,Tuesday,true,false,false
2023-10-18T02:43:57.000Z,DEBUG,user_82407,10.213.1.51,/api/logout,390.0,0.165,dcc200fc-1eab-418c-b98f-e704e3d9e817,2,Wednesday,false,false,true
2023-12-29T03:28:14.000Z,DEBUG,user_82408,192.55.173.75,/api/delete,474.0,2.218,038feb59-1be9-4551-bec3-3a5ac4057c04,3,Friday,false,true,false
2024-08-19T10:20:20.000Z,DEBUG,user_82409,192.208.10.175,/api/update,175.0,4.851,1f15b9a9-5400-4ec8-9147-b2b7743153fb,10,Monday,false,false,false
2023-02-28T08:23:52.000Z,WARN,user_82410,10.163.151.216,/api/update,390.0,3.899,eaa1a8eb-7ac8-479e-8cd9-aeb793978fce,8,Tuesday,false,false,false
2023-04-26T19:16:14.000Z,INFO,user_82412,192.80.248.222,/api/login,390.0,1.934,dec2f945-a8db-46c3-b89c-2e1be05ee24f,19,Wednesday,false,false,true
2024-05-05T18:58:23.000Z,WARN,user_82413,192.197.41.26,/api/delete,269.0,2.523,6c2af57f-98a5-4851-9c2c-20e7abb0172e,18,Sunday,false,false,false
2025-01-11T01:00:33.000Z,DEBUG,user_82414,10.24.103.155,/api/delete,298.0,2.158,4dd9a2be-5874-4234-a2ba-aac1ff792d55,1,Saturday,false,false,false
2023-06-23T00:33:51.000Z,ERROR,user_82416,172.199.72.132,/api/delete,468.0,4.138,d46fbae9-a524-4ef9-b471-09f69a7afc5c,0,Friday,true,true,false
2024-09-11T08:29:44.000Z,WARN,user_82417,172.13.156.224,/api/login,677.0,4.938,19be2c6d-5092-4a43-8d9b-9a2fbed19430,8,Wednesday,false,true,false
2024-02-12T09:54:39.000Z,ERROR,user_82418,172.41.214.4,/api/register,447.0,4.682,28a2da5e-2fff-4be1-b3f9-b418fb1e0132,9,Monday,true,true,false
2023-01-20T02:09:27.000Z,WARN,user_82419,192.242.254.199,/api/register,559.0,4.954,39bac7c7-3260-4d55-8b75-4cd109d38af6,2,Friday,false,true,false
2023-04-21T01:21:02.000Z,INFO,user_82420,10.196.1.78,/api/search,161.0,1.905,70aa2b3e-1327-4528-a9d1-d1e4eb4e8aa1,1,Friday,false,false,true
2023-05-14T02:26:57.000Z,INFO,user_82421,172.103.186.110,/api/register,424.0,2.121,dc051810-8385-4740-bdb8-fa4ffa324fa8,2,Sunday,false,true,false
2024-10-10T11:56:46.000Z,WARN,user_82423,10.132.219.136,/api/logout,687.0,2.112,505bc44c-9876-42a4-9ab1-46c593d24243,11,Thursday,false,true,false
2024-05-09T14:35:12.000Z,WARN,user_82425,192.234.215.202,/api/logout,515.0,3.054,ebc37ffb-0c60-43eb-9713-a70085441559,14,Thursday,false,true,false
2024-07-29T08:30:37.000Z,ERROR,user_82428,10.193.228.59,/api/login,414.0,2.523,24c6999b-6702-4235-9193-47ce36484445,8,Monday,true,true,false
2024-12-30T04:35:38.000Z,ERROR,user_82430,192.43.241.196,/api/update,464.0,0.774,7a5a5293-79cd-4c45-93e2-ab547e62cff7,4,Monday,true,true,true
2024-06-07T16:30:27.000Z,DEBUG,user_82433,10.165.230.161,/api/update,652.0,2.523,b3fa3cd4-3eb4-4faf-90b0-46e5848a0ead,16,Friday,false,true,false
2025-04-26T09:24:23.000Z,INFO,user_82434,10.231.7.17,/api/logout,190.0,3.441,fe57f6a1-3f89-4f71-9b97-5bc66c310825,9,Saturday,false,false,false
2024-01-19T17:15:25.000Z,DEBUG,user_82435,192.150.11.16,/api/search,679.0,0.053,babeef97-341e-4d06-a3ea-72f612c65cfd,17,Friday,false,true,true
2025-03-24T16:19:24.000Z,ERROR,user_82436,10.46.33.130,/api/delete,305.0,4.319,1dfe0ede-4b69-467f-8497-dfce6b0af8e9,16,Monday,true,false,false
2024-09-07T04:15:16.000Z,INFO,user_82438,10.207.27.144,/api/register,499.0,0.565,03e2b09a-6461-4bfc-a07f-d9935fbcd58e,4,Saturday,false,true,true
2024-02-09T10:29:19.000Z,ERROR,user_82440,10.13.104.245,/api/register,237.0,2.43,94b2985b-4908-428f-a511-a0d18c3c2b19,10,Friday,true,false,false
2024-05-07T19:28:30.000Z,ERROR,user_82441,172.181.188.241,/api/register,736.0,4.534,7ec3f1fa-9e3d-413c-b3e8-61454c87ff4e,19,Tuesday,true,true,false
2023-02-07T10:56:52.000Z,ERROR,user_82442,172.200.160.204,/api/logout,335.0,2.611,a5c5c7de-14bc-4142-a8b3-ba6b64a04e40,10,Tuesday,true,false,false
2024-02-27T02:22:59.000Z,WARN,user_82443,172.136.131.76,/api/update,390.0,0.614,72c1d38d-a18d-4b03-b8af-365a68440e25,2,Tuesday,false,false,true
2023-11-21T18:29:05.000Z,ERROR,user_82447,192.228.221.117,/api/delete,266.0,4.973,5f74630b-ba26-4e5b-88f7-22116442c13b,18,Tuesday,true,false,false
2023-10-29T13:09:38.000Z,WARN,user_82449,10.186.165.185,/api/update,168.0,3.453,42653c2e-f317-495a-b83b-cd512f49bce0,13,Sunday,false,false,false
2024-03-03T13:14:11.000Z,WARN,user_82450,172.26.185.26,/api/register,385.0,3.244,4444c434-792c-4516-9a07-ccc56c6760c4,13,Sunday,false,false,false
2023-01-03T16:00:54.000Z,DEBUG,user_82451,192.64.47.52,/api/delete,439.0,2.523,7a8cf903-83a4-45c2-98a7-efeed5ba62c1,16,Tuesday,false,true,false
2023-03-07T11:22:11.000Z,WARN,user_82452,192.30.2.228,/api/delete,390.0,1.489,da4b79e5-02df-4a5f-929d-9867451eae5c,11,Tuesday,false,false,true
2023-06-15T23:35:14.000Z,DEBUG,user_82454,10.86.48.229,/api/login,390.0,2.026,69cc0e69-ac3e-4e18-9c77-bf51eb74bdf3,23,Thursday,false,false,false
2023-10-25T20:42:31.000Z,WARN,user_82455,192.190.77.134,/api/update,583.0,2.717,224ad187-671f-41e3-ab6b-420b9c010725,20,Wednesday,false,true,false
2023-09-18T06:15:12.000Z,DEBUG,user_82456,172.20.250.198,/api/register,578.0,0.75,a495d7ae-3a5d-4dcb-b7aa-ec18d881bfbe,6,Monday,false,true,true
2023-07-20T15:38:19.000Z,ERROR,user_82457,10.246.12.194,/api/logout,286.0,2.523,2f1ab829-4757-4177-917b-ef08ecadf870,15,Thursday,true,false,false
2023-06-22T19:15:39.000Z,ERROR,user_82458,192.147.235.72,/api/delete,731.0,4.619,2e4f8ba6-9423-44d1-8f93-dba132cb4e00,19,Thursday,true,true,false
2023-10-22T21:33:37.000Z,WARN,user_82461,10.255.77.127,/api/login,472.0,0.695,1fea2caa-3659-4ab5-b3e1-f124813ac5ff,21,Sunday,false,true,true
2023-12-09T20:33:24.000Z,WARN,user_82462,10.237.126.111,/api/search,260.0,3.835,37f8a550-ed77-45d6-9b89-79d48c647b2f,20,Saturday,false,false,false
2024-11-30T22:56:19.000Z,ERROR,user_82465,192.251.212.209,/api/delete,587.0,2.124,c4576b8e-a381-4631-80f2-e8f2f6bb937c,22,Saturday,true,true,false
2024-05-07T00:29:51.000Z,INFO,user_82466,10.19.250.209,/api/logout,414.0,3.808,5fd88ee0-4dd9-4f35-b5f0-4f371f10dd45,0,Tuesday,false,true,false
2023-08-13T02:00:42.000Z,ERROR,user_82467,10.210.196.185,/api/delete,662.0,0.398,5ced61c3-f88c-4d0f-a59e-095093383833,2,Sunday,true,true,true
2023-02-07T20:50:47.000Z,ERROR,user_82468,10.39.238.246,/api/delete,351.0,4.174,1e38437c-b8ed-4b11-9e47-298175aa00ce,20,Tuesday,true,false,false
2024-09-06T02:55:04.000Z,INFO,user_82470,192.27.15.116,/api/search,684.0,2.878,e0bd244a-0888-47e4-8d43-5913cb6cb517,2,Friday,false,true,false
2023-07-19T01:13:54.000Z,INFO,user_82472,172.151.37.154,/api/login,711.0,4.686,6b58a943-a182-43d1-8656-ed91bef6997a,1,Wednesday,false,true,false
2023-09-30T13:40:53.000Z,ERROR,user_82474,10.140.159.10,/api/update,604.0,1.111,f0617a5f-6c94-4efd-a461-2bf25cc4fea8,13,Saturday,true,true,true
2025-03-19T21:44:15.000Z,ERROR,user_82475,192.87.31.191,/api/logout,574.0,2.293,177e3ef4-5926-4768-b5cb-027a84402517,21,Wednesday,true,true,false
2023-03-02T04:31:27.000Z,ERROR,user_82478,10.16.137.180,/api/update,722.0,2.523,15e0ac3f-605b-4753-942f-5ede5de20ec3,4,Thursday,true,true,false
2023-05-17T00:21:33.000Z,ERROR,user_82479,172.62.138.50,/api/login,191.0,1.073,ec170b3c-07b1-4781-8fa6-7af2a242cee0,0,Wednesday,true,false,true
2024-05-28T23:32:37.000Z,ERROR,user_82484,172.86.10.161,/api/login,390.0,3.605,622f7e49-27be-40b1-8554-1c686b836f22,23,Tuesday,true,false,false
2024-09-14T20:43:23.000Z,DEBUG,user_82486,192.240.193.203,/api/register,545.0,3.696,4353621d-cccd-4638-a3dd-712b280fc22f,20,Saturday,false,true,false
2024-07-30T15:48:51.000Z,INFO,user_82487,172.123.176.14,/api/login,275.0,4.14,c4ffa814-7a6d-4ee3-b35d-30c9844d90ff,15,Tuesday,false,false,false
2025-04-14T13:29:13.000Z,DEBUG,user_82490,172.30.76.163,/api/login,364.0,1.903,959863e1-34e7-44e4-979a-50e11f972d38,13,Monday,false,false,true
2023-07-03T00:11:01.000Z,WARN,user_82492,10.72.12.95,/api/delete,421.0,0.623,a251246f-72d6-46da-9421-d859832389e0,0,Monday,false,true,true
2023-11-21T11:12:07.000Z,WARN,user_82493,172.245.135.234,/api/update,671.0,2.666,f4ebccb2-0a91-4b29-92aa-2731feeb0036,11,Tuesday,false,true,false
2023-06-06T18:21:41.000Z,DEBUG,user_82494,172.54.52.85,/api/login,552.0,2.667,c2585fdb-7c38-4f90-ac45-93032683b873,18,Tuesday,false,true,false
2024-05-29T21:00:20.000Z,INFO,user_82496,172.67.73.5,/api/search,739.0,4.618,0d62fde9-df21-4ed5-8e30-0f441d79f5fa,21,Wednesday,false,true,false
2023-10-04T16:49:38.000Z,DEBUG,user_82500,10.149.42.191,/api/logout,390.0,4.256,0c518c94-9d1f-4c1f-91a4-a559daee6d11,16,Wednesday,false,false,false
2023-02-05T01:47:17.000Z,WARN,user_82501,172.9.225.212,/api/search,569.0,4.221,40e49813-0296-4d6e-89f4-ea55e5d1c103,1,Sunday,false,true,false
2023-07-01T11:49:59.000Z,INFO,user_82503,172.20.4.77,/api/search,390.0,2.388,75348840-1dac-42a4-a72f-105041ae737c,11,Saturday,false,false,false
2024-11-21T07:27:05.000Z,WARN,user_82504,172.39.226.109,/api/register,441.0,1.437,c7f54533-c5fc-42a7-ba88-a9da9c07600b,7,Thursday,false,true,true
2023-05-17T17:40:22.000Z,DEBUG,user_82506,192.212.84.210,/api/delete,608.0,2.523,5e30a597-256d-4b9c-a3ae-0a0efad693da,17,Wednesday,false,true,false
2023-06-23T20:21:21.000Z,INFO,user_82507,172.224.33.81,/api/logout,247.0,4.588,60fa7e9e-74d3-4765-b85b-038f8e6d2d3a,20,Friday,false,false,false
2023-05-29T04:28:43.000Z,DEBUG,user_82509,192.52.26.81,/api/register,353.0,4.63,7a74da80-b834-4dd0-b7f8-1c0b8aef140c,4,Monday,false,false,false
2024-10-14T00:06:52.000Z,ERROR,user_82510,172.235.163.235,/api/logout,251.0,4.589,304a003d-bbf0-4485-9cea-b6ff33c7b8c8,0,Monday,true,false,false
2023-02-23T08:45:28.000Z,WARN,user_82512,192.216.241.67,/api/login,390.0,3.62,cc850784-e318-46c9-adaf-92b03ac9da1e,8,Thursday,false,false,false
2023-03-29T15:16:34.000Z,DEBUG,user_82513,172.194.134.214,/api/logout,488.0,3.644,0f87916c-45bb-448d-b523-578214a1fe39,15,Wednesday,false,true,false
2023-02-11T13:31:20.000Z,ERROR,user_82514,172.222.179.101,/api/delete,390.0,1.649,41e75457-3153-48ab-bdf9-5ba240f5e704,13,Saturday,true,false,true
2023-12-11T07:33:18.000Z,WARN,user_82515,10.5.186.156,/api/logout,404.0,4.822,cd12a2d1-9b90-4c32-a568-54a78b4e323e,7,Monday,false,true,false
2023-06-26T10:23:16.000Z,WARN,user_82516,172.32.225.246,/api/update,603.0,4.378,d3372e51-4256-4eb3-9bc8-d567209ba19f,10,Monday,false,true,false
2023-06-05T10:33:15.000Z,DEBUG,user_82517,10.12.202.63,/api/register,254.0,1.436,7debebaa-984a-4b98-981c-aa2f99860806,10,Monday,false,false,true
2023-10-21T11:01:39.000Z,INFO,user_82519,192.244.249.223,/api/delete,256.0,2.453,a2d23e77-09c3-4a29-bc63-8c19cbdc7ba0,11,Saturday,false,false,false
2023-11-23T11:47:24.000Z,ERROR,user_82520,172.121.137.202,/api/search,711.0,2.266,29ca5333-4828-4a40-9d6a-9c8d2d3786f5,11,Thursday,true,true,false
2023-03-04T20:02:53.000Z,INFO,user_82521,10.208.222.49,/api/login,426.0,2.523,05a64752-e7f2-4cfc-881f-1e58c6c6cef3,20,Saturday,false,true,false
2023-03-14T14:05:59.000Z,DEBUG,user_82523,172.238.176.221,/api/login,245.0,0.144,ac772d96-926c-4aff-bff6-516aacee5857,14,Tuesday,false,false,true
2024-01-26T12:50:13.000Z,WARN,user_82524,10.114.6.231,/api/delete,612.0,0.105,f4463608-19d6-4b5c-8525-3c7e46dd74b1,12,Friday,false,true,true
2025-04-10T19:50:28.000Z,WARN,user_82526,10.223.151.98,/api/delete,390.0,1.644,952f08bc-fafb-46f4-9f1f-a1102948e48e,19,Thursday,false,false,true
2023-08-07T23:49:01.000Z,WARN,user_82527,192.107.210.215,/api/update,418.0,3.989,84e0d9bf-53ee-49ef-8f48-1588cf2f62be,23,Monday,false,true,false
2025-01-26T16:42:16.000Z,WARN,user_82530,10.127.184.80,/api/register,393.0,2.79,cd63623e-c962-4577-baad-0a07f2641ec5,16,Sunday,false,false,false
2023-01-19T16:05:00.000Z,WARN,user_82531,10.1.139.8,/api/update,390.0,1.427,365a5598-8852-4f31-973b-aac4d19235d8,16,Thursday,false,false,true
2023-05-23T01:46:48.000Z,ERROR,user_82534,192.157.215.44,/api/update,233.0,2.523,be2606b4-abb1-460f-82f1-00fe6c80ba57,1,Tuesday,true,false,false
2024-11-24T07:55:05.000Z,ERROR,user_82535,10.13.227.74,/api/logout,545.0,1.798,50479328-ac1a-46fb-a13c-9bfe03e03d74,7,Sunday,true,true,true
2025-04-03T12:58:39.000Z,ERROR,user_82536,192.235.236.247,/api/delete,529.0,3.728,4951ed77-8f16-4f50-94d0-34da43570520,12,Thursday,true,true,false
2023-03-03T16:16:31.000Z,DEBUG,user_82537,10.122.96.14,/api/register,390.0,1.491,8303cfa1-3ee6-4ff8-9b6f-5fbd7eed00ce,16,Friday,false,false,true
2024-03-25T00:27:59.000Z,INFO,user_82540,172.169.247.111,/api/logout,578.0,4.989,9e109c1c-220d-4031-9a6b-f9ca74717fbd,0,Monday,false,true,false
2024-08-23T17:17:28.000Z,DEBUG,user_82541,172.233.184.152,/api/update,263.0,1.057,22680f4b-0062-4040-85f5-2597073acdfe,17,Friday,false,false,true
2023-06-09T07:22:43.000Z,DEBUG,user_82542,172.225.198.251,/api/delete,592.0,2.43,022dcfb7-d045-4e5c-8950-264214accc6f,7,Friday,false,true,false
2023-03-31T10:44:34.000Z,ERROR,user_82543,10.198.231.92,/api/login,719.0,0.806,f4d8f548-06fc-4d62-b937-970ac534b1ca,10,Friday,true,true,true
2023-09-25T12:06:06.000Z,WARN,user_82544,172.1.208.194,/api/register,486.0,3.743,343dcf63-f3be-428d-a3f3-119f966fdf9a,12,Monday,false,true,false
2023-05-27T15:50:05.000Z,WARN,user_82545,172.150.211.8,/api/update,390.0,1.081,a251a5df-8b68-44d5-9f71-c64c018128de,15,Saturday,false,false,true
2023-03-26T20:01:19.000Z,ERROR,user_82546,192.178.93.94,/api/search,224.0,2.715,542859cd-4a32-41d5-a584-93c0befb82d7,20,Sunday,true,false,false
2023-02-17T18:34:33.000Z,INFO,user_82547,172.253.161.103,/api/login,706.0,4.705,2fb4da03-4c0f-4577-a76f-8b7c164354c3,18,Friday,false,true,false
2023-10-11T19:18:24.000Z,WARN,user_82548,172.32.185.167,/api/logout,345.0,2.3,b4c57fa2-f259-4876-a6f6-5b160fd5e1aa,19,Wednesday,false,false,false
2024-12-05T10:04:01.000Z,WARN,user_82549,10.65.23.76,/api/logout,159.0,2.523,6883d84f-f9d5-4451-960b-c11ad93d6f55,10,Thursday,false,false,false
2023-01-04T23:32:53.000Z,DEBUG,user_82551,192.98.168.229,/api/search,158.0,2.204,1cc1d40c-b5e3-4837-97aa-12e440e3ce2a,23,Wednesday,false,false,false
2024-10-13T11:05:32.000Z,INFO,user_82552,172.56.58.45,/api/register,438.0,4.19,bafb3502-ce63-48ad-b895-51c3a93c16cb,11,Sunday,false,true,false
2023-08-21T15:41:49.000Z,ERROR,user_82553,172.77.133.136,/api/logout,342.0,1.084,abac5309-2333-4e42-bfb8-76b24a4f16bd,15,Monday,true,false,true
2023-08-11T11:21:58.000Z,ERROR,user_82555,172.135.126.77,/api/login,434.0,2.523,40b65270-4b39-41c2-a143-ea7962b5d680,11,Friday,true,true,false
2023-10-09T16:07:53.000Z,INFO,user_82557,192.38.93.15,/api/delete,572.0,4.345,63ad5502-9c5b-45ff-b93e-c5902e98849b,16,Monday,false,true,false
2023-01-25T02:35:43.000Z,INFO,user_82558,10.45.216.172,/api/login,208.0,2.523,d23bb2cf-130b-46de-926e-30ff02dbfa9d,2,Wednesday,false,false,false
2023-03-09T22:23:38.000Z,ERROR,user_82559,192.93.79.119,/api/login,272.0,0.189,1753111d-f9b6-4f1d-b682-fd0d85bf7e7b,22,Thursday,true,false,true
2023-04-19T16:31:56.000Z,INFO,user_82560,172.48.230.122,/api/delete,390.0,2.096,9c4a5c9e-9352-440f-b631-dfb59ac2d7fb,16,Wednesday,false,false,false
2023-01-07T20:55:50.000Z,WARN,user_82563,192.201.219.8,/api/update,164.0,4.112,a07f8905-de50-489d-816d-09735a9b3e3a,20,Saturday,false,false,false
2024-03-02T00:52:32.000Z,INFO,user_82564,172.105.220.98,/api/delete,315.0,3.877,2cb3d357-6b01-43d9-98db-4a93666b299a,0,Saturday,false,false,false
2025-03-16T20:38:26.000Z,INFO,user_82565,172.85.72.150,/api/search,168.0,2.3,62e240c9-ca8f-4c12-a57c-021e4dd898d5,20,Sunday,false,false,false
2024-10-23T05:27:41.000Z,DEBUG,user_82566,192.36.35.203,/api/login,239.0,3.173,77fe1b04-031e-472a-b14e-70121a8c021d,5,Wednesday,false,false,false
2024-06-08T13:58:48.000Z,DEBUG,user_82567,10.85.33.231,/api/update,578.0,4.893,8159f775-ed62-42fe-bf68-97fd22f24cd7,13,Saturday,false,true,false
2024-08-23T15:26:58.000Z,ERROR,user_82568,172.14.122.203,/api/register,512.0,4.298,1ed331b0-a31e-4a37-b3cc-addf8a72975e,15,Friday,true,true,false
