timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2024-05-17T09:37:35.000Z,ERROR,user_94213,10.132.104.233,/api/register,586.0,0.606,04a787a5-d9cc-4498-b0e0-1dc4d1d9df1c,9,Friday,true,true,true
2025-03-11T01:02:26.000Z,ERROR,user_94223,10.137.80.40,/api/update,673.0,0.417,bb953dc3-9bf0-4dd4-84a8-63c91ecff8fa,1,Tuesday,true,true,true
2023-02-02T22:57:23.000Z,INFO,user_94294,172.44.112.7,/api/register,542.0,0.914,274462f3-b429-40e8-aca5-001fbdd6415c,22,Thursday,false,true,true
2025-03-02T20:37:37.000Z,WARN,user_94332,192.26.152.142,/api/update,727.0,0.242,f16c82aa-4fa8-4e57-9dcc-6d5680d566af,20,Sunday,false,true,true
2023-08-25T11:07:25.000Z,WARN,user_94349,192.44.224.43,/api/login,716.0,0.687,27e25ba9-2cdf-49a5-bd68-217fe1637123,11,Friday,false,true,true
2024-01-04T18:32:32.000Z,ERROR,user_94361,10.6.64.195,/api/search,603.0,0.569,02588290-455c-445b-bc13-97e9b3d61f6f,18,Thursday,true,true,true
2023-05-06T13:37:23.000Z,ERROR,user_94397,172.128.30.4,/api/register,713.0,0.292,ca2a4b57-f54a-4889-86fd-323880a48ef3,13,Saturday,true,true,true
2025-01-27T02:53:35.000Z,WARN,user_94409,10.76.80.63,/api/search,555.0,0.83,a1094124-c3ee-4e3c-a863-21c823580a4e,2,Monday,false,true,true
2025-01-01T03:26:16.000Z,INFO,user_94426,172.96.50.234,/api/update,526.0,0.392,2f3ba132-7f82-4a00-8052-9759fc6eac9c,3,Wednesday,false,true,true
2024-06-13T12:57:17.000Z,DEBUG,user_94473,192.55.43.197,/api/update,652.0,0.764,47414da3-7a04-439c-9746-0d2cd82a645e,12,Thursday,false,true,true
2024-08-25T09:47:37.000Z,WARN,user_94476,172.176.186.135,/api/register,593.0,0.813,164c7652-a581-4a0c-bc3b-dc8c8a5fdae4,9,Sunday,false,true,true
2024-01-02T13:08:45.000Z,INFO,user_94522,10.107.21.134,/api/search,704.0,0.965,ce92c3ad-1544-4700-9a78-0c6273ad8c74,13,Tuesday,false,true,true
2024-01-26T23:51:39.000Z,ERROR,user_94525,172.181.26.204,/api/delete,555.0,0.404,0a0d5bb2-80f6-47d7-b426-d3b4c11a36d3,23,Friday,true,true,true
2024-12-30T17:46:07.000Z,ERROR,user_94527,172.213.76.49,/api/login,730.0,0.26,509814c3-5062-4457-8054-2749618f5387,17,Monday,true,true,true
2023-10-01T23:35:49.000Z,WARN,user_94595,172.42.191.20,/api/delete,517.0,0.19,77a54be1-973b-4814-9bcc-2754b3654fda,23,Sunday,false,true,true
2024-11-20T12:20:25.000Z,ERROR,user_94648,192.104.189.26,/api/delete,725.0,0.679,4c010d65-a064-4bab-8ff1-6b33fba63218,12,Wednesday,true,true,true
2023-10-24T02:55:00.000Z,DEBUG,user_94649,172.4.154.60,/api/delete,550.0,0.231,5657e1e1-26e3-405e-b68f-cdd1a6973d9b,2,Tuesday,false,true,true
2024-06-05T13:25:07.000Z,DEBUG,user_94661,10.134.143.232,/api/logout,733.0,0.474,09e4180e-f191-4a0d-a8ae-d446b6722b03,13,Wednesday,false,true,true
2024-12-21T00:29:55.000Z,INFO,user_94679,172.250.32.193,/api/delete,616.0,0.373,30f41fad-8155-49eb-8fd7-d2dee566db2c,0,Saturday,false,true,true
2024-01-30T17:21:58.000Z,INFO,user_94731,192.60.107.22,/api/logout,692.0,0.284,5b6e7c9a-c767-4441-87e7-f250c609a73d,17,Tuesday,false,true,true
2024-05-10T20:21:06.000Z,ERROR,user_94738,172.171.138.155,/api/delete,501.0,0.277,5c4e5719-306e-4455-8d2c-2a82ae7d8908,20,Friday,true,true,true
2024-09-29T09:51:18.000Z,INFO,user_94752,10.249.249.251,/api/delete,687.0,0.257,6e6b860b-cf42-48ef-a0a0-52fe59c38ba3,9,Sunday,false,true,true
2023-08-28T06:34:05.000Z,ERROR,user_94757,10.24.9.207,/api/logout,665.0,0.947,a93dbad8-831f-4d9c-84b9-bd875a9d19c3,6,Monday,true,true,true
2023-01-04T17:36:52.000Z,DEBUG,user_94887,10.123.155.202,/api/delete,583.0,0.661,6ace7cde-498e-45f0-ba05-f89fcdcd6df4,17,Wednesday,false,true,true
2024-01-28T06:57:12.000Z,DEBUG,user_94909,172.66.91.216,/api/search,591.0,0.983,81dcf7d2-882a-4a8a-81ec-fb10d6e197b1,6,Sunday,false,true,true
2023-10-23T04:48:52.000Z,ERROR,user_94962,192.108.113.39,/api/logout,520.0,0.998,8829e6b4-e374-41bb-bfc5-c2750abd0cd3,4,Monday,true,true,true
2023-08-24T14:35:21.000Z,DEBUG,user_94977,172.216.74.1,/api/update,632.0,0.176,0120cca5-ecc8-4e21-ac81-2ecec70e9581,14,Thursday,false,true,true
2023-01-28T12:04:58.000Z,INFO,user_95008,172.167.2.143,/api/search,725.0,0.69,0addd753-e46f-4bfd-a00d-0530e355a9ae,12,Saturday,false,true,true
2023-07-19T15:41:20.000Z,ERROR,user_95026,172.52.143.39,/api/register,590.0,0.709,40b2e477-0a0b-4a1f-aa0e-cc5bb63b63e6,15,Wednesday,true,true,true
2025-02-18T00:25:03.000Z,ERROR,user_95060,192.177.35.59,/api/login,729.0,0.807,94a61d6f-8d1a-4dc0-be2a-95e287611f18,0,Tuesday,true,true,true
2024-11-28T12:47:18.000Z,WARN,user_95094,172.39.237.100,/api/delete,662.0,0.501,1a004957-7198-4f74-addb-f27f25de0c7d,12,Thursday,false,true,true
2023-12-10T12:48:32.000Z,ERROR,user_95096,10.130.74.182,/api/update,538.0,0.823,f3186f3d-945b-4804-b0df-57bdffa14485,12,Sunday,true,true,true
2023-03-09T21:05:39.000Z,INFO,user_95143,192.23.85.87,/api/register,738.0,0.836,12a16940-69ed-4d15-bc97-ddfcde5661b9,21,Thursday,false,true,true
2023-05-13T12:19:04.000Z,WARN,user_95180,192.253.6.72,/api/register,697.0,0.699,dc9bb128-3c1c-468b-9304-8fc85a006f94,12,Saturday,false,true,true
2024-04-29T05:46:45.000Z,ERROR,user_95196,192.172.59.187,/api/register,545.0,0.805,51999b99-edb0-4f7e-83ff-5fa14004e4af,5,Monday,true,true,true
2024-07-26T07:03:36.000Z,INFO,user_95201,192.115.89.190,/api/search,645.0,0.631,6cc8ddae-fbb8-416d-9462-9bf0b3c44662,7,Friday,false,true,true
2025-03-12T09:35:30.000Z,WARN,user_95256,172.81.141.178,/api/update,531.0,0.152,4ef44a3b-3aac-4902-b66c-f777da339e6b,9,Wednesday,false,true,true
2023-01-14T12:38:53.000Z,DEBUG,user_95281,172.106.45.50,/api/delete,575.0,0.613,ac09b70f-792d-4c80-8524-302e240ca287,12,Saturday,false,true,true
2023-11-03T22:05:07.000Z,WARN,user_95285,192.118.139.180,/api/login,605.0,0.97,6fee5ea7-2bfa-44dd-b046-8f0fda9d3eab,22,Friday,false,true,true
2023-02-28T21:00:10.000Z,INFO,user_95332,10.190.166.254,/api/logout,588.0,0.451,7c9b4d45-34c5-4753-9910-c979e3b488f4,21,Tuesday,false,true,true
2023-05-03T14:14:39.000Z,WARN,user_95355,192.235.41.7,/api/delete,691.0,0.606,b928ebad-df3c-43b8-a7e2-2207a4e775b4,14,Wednesday,false,true,true
2023-01-20T15:27:22.000Z,DEBUG,user_95358,10.111.221.129,/api/logout,722.0,0.378,d9e272ee-55c6-4f0b-922d-b9ac054ab907,15,Friday,false,true,true
2024-06-26T06:03:19.000Z,INFO,user_95398,172.57.42.37,/api/delete,714.0,0.433,bfa014c3-7dcf-4335-85bc-17b71e049ad1,6,Wednesday,false,true,true
2024-12-15T22:28:53.000Z,ERROR,user_95399,10.13.229.194,/api/register,730.0,0.134,b1b1d1b3-c68c-4720-84e2-1ce8987202d3,22,Sunday,true,true,true
2025-02-04T16:47:03.000Z,INFO,user_95425,192.153.202.76,/api/delete,540.0,0.211,16922ec4-917b-45cd-8334-88aacd1502e4,16,Tuesday,false,true,true
2025-03-25T21:43:32.000Z,WARN,user_95444,172.3.77.188,/api/delete,662.0,0.675,4bda599b-4a5d-4603-bd6a-f6985ed61021,21,Tuesday,false,true,true
2023-12-30T08:13:17.000Z,INFO,user_95473,192.146.206.25,/api/update,586.0,0.268,8f195228-e888-4dc6-9c7a-b53275c3a20e,8,Saturday,false,true,true
2025-01-11T14:16:10.000Z,INFO,user_95486,10.23.124.175,/api/logout,710.0,0.557,07b4afd5-9504-4d2f-84a0-cd75c7f80c2b,14,Saturday,false,true,true
2024-08-22T10:20:21.000Z,DEBUG,user_95522,192.190.231.18,/api/update,583.0,0.875,5f7845ce-ba2b-4c6c-962a-1bab11adf56b,10,Thursday,false,true,true
2024-09-22T03:42:31.000Z,ERROR,user_95590,10.46.233.232,/api/login,531.0,0.191,4f818ec2-303d-415f-b13e-1ea5b0a80c59,3,Sunday,true,true,true
2025-02-28T18:52:42.000Z,DEBUG,user_95597,172.239.14.162,/api/register,546.0,0.611,6be125bf-e59c-453e-9a81-5cedfaebaa6c,18,Friday,false,true,true
2024-12-25T12:35:08.000Z,ERROR,user_95706,172.10.144.55,/api/login,730.0,0.674,601e7e73-b574-485c-a525-973282667550,12,Wednesday,true,true,true
2024-08-28T10:58:37.000Z,ERROR,user_95743,172.98.172.181,/api/delete,659.0,0.916,6532e304-e74c-40cb-8a0e-384fe613cff7,10,Wednesday,true,true,true
2025-03-07T11:41:54.000Z,DEBUG,user_95772,172.25.195.180,/api/search,728.0,0.067,39cc25f0-f18b-49d3-ac10-2457de215916,11,Friday,false,true,true
2025-02-06T04:38:48.000Z,INFO,user_95775,192.111.246.160,/api/logout,674.0,0.992,6a818f1f-305b-4aeb-9d09-ea30fb9148f4,4,Thursday,false,true,true
2025-01-14T01:34:02.000Z,ERROR,user_95851,10.92.227.93,/api/delete,588.0,0.648,d7eebdbf-ccb6-4a92-8071-0b1332f677a6,1,Tuesday,true,true,true
2023-05-07T13:33:55.000Z,DEBUG,user_95885,172.88.120.67,/api/login,586.0,0.302,56663ce9-0c98-4621-ae3a-dae1efff053c,13,Sunday,false,true,true
2023-01-16T01:08:23.000Z,DEBUG,user_95906,10.42.160.58,/api/login,573.0,0.982,96bb013a-49ec-45b1-933e-5ab52a78332d,1,Monday,false,true,true
2023-05-04T08:58:13.000Z,WARN,user_95908,172.181.228.4,/api/update,558.0,0.307,fefd06d4-efd6-4a38-a1cf-50cbae50ae63,8,Thursday,false,true,true
2025-01-28T07:58:46.000Z,DEBUG,user_95945,10.175.141.251,/api/logout,711.0,0.748,a07008fc-95e3-4a33-89f1-10e1477fbf77,7,Tuesday,false,true,true
2023-06-24T01:00:35.000Z,DEBUG,user_96026,172.175.166.13,/api/update,622.0,0.303,55712272-0b3a-44ef-babd-311662db7b7a,1,Saturday,false,true,true
2024-10-28T03:35:41.000Z,ERROR,user_96041,172.40.209.8,/api/login,587.0,0.512,27b7b2a3-f0d5-447e-ab21-23d19714719d,3,Monday,true,true,true
2023-09-13T05:54:53.000Z,DEBUG,user_96064,172.141.220.91,/api/search,605.0,0.526,08cea1e2-b904-48f4-a3fc-669f0a3c0c9c,5,Wednesday,false,true,true
2023-09-16T08:17:54.000Z,WARN,user_96066,10.83.35.51,/api/logout,560.0,0.143,c3037548-d5f9-4d45-84e4-d74f460426c9,8,Saturday,false,true,true
2024-01-18T02:47:54.000Z,ERROR,user_96115,10.52.207.79,/api/register,563.0,0.67,716f32c3-ce7c-429a-9ae0-bd982b075059,2,Thursday,true,true,true
2023-02-13T16:12:40.000Z,ERROR,user_96147,172.96.153.213,/api/search,723.0,0.067,123b6505-e03a-44e8-bd70-d98c19981843,16,Monday,true,true,true
2023-12-22T06:51:51.000Z,INFO,user_96186,10.27.175.89,/api/logout,677.0,0.074,b0658378-b17b-4c31-ba88-e0a6ee50f76a,6,Friday,false,true,true
2024-12-19T16:25:40.000Z,INFO,user_96223,10.84.56.155,/api/register,542.0,0.244,4fb21263-56a4-4016-b653-544929def53e,16,Thursday,false,true,true
2024-07-24T14:21:25.000Z,INFO,user_96274,172.66.126.38,/api/register,546.0,0.223,725ab765-b7ec-45ef-bd91-789df4b26600,14,Wednesday,false,true,true
2024-06-26T07:24:53.000Z,ERROR,user_96291,10.88.31.133,/api/delete,515.0,0.567,1b932d2b-5cc3-4979-b745-69666290ec2f,7,Wednesday,true,true,true
2023-11-30T05:06:39.000Z,ERROR,user_96298,10.5.141.252,/api/delete,644.0,0.764,9429ad7e-8ea6-4872-8bd1-f866d9714d79,5,Thursday,true,true,true
2023-07-26T22:05:14.000Z,DEBUG,user_96304,192.48.145.3,/api/update,562.0,0.347,bd414705-1dcb-47c7-8aa5-547be8aaa275,22,Wednesday,false,true,true
2024-02-18T18:43:21.000Z,DEBUG,user_96323,10.165.165.208,/api/register,585.0,0.412,c0393907-0c43-47f6-9f1b-52903a7902b9,18,Sunday,false,true,true
2024-11-04T20:28:24.000Z,WARN,user_96361,192.130.90.50,/api/delete,733.0,0.723,7ecfd4d4-5e81-4930-af3c-9286c4bd21c8,20,Monday,false,true,true
2024-01-24T03:38:01.000Z,DEBUG,user_96382,172.224.174.173,/api/register,570.0,0.182,33477225-8284-4e14-8059-de3f680ae3f9,3,Wednesday,false,true,true
2023-03-13T20:32:42.000Z,DEBUG,user_96392,10.55.228.90,/api/search,514.0,0.241,823d6a28-a5f5-4deb-9a95-3af0ee04f760,20,Monday,false,true,true
2023-11-20T04:15:26.000Z,WARN,user_96420,172.204.60.228,/api/delete,512.0,0.944,0093fa3d-8aaa-40cf-b76e-412c68f482a0,4,Monday,false,true,true
2024-02-14T20:33:11.000Z,INFO,user_96422,10.211.145.210,/api/delete,567.0,0.9,b814aea1-fea2-4770-a626-dce8012fef09,20,Wednesday,false,true,true
2024-09-26T15:18:35.000Z,WARN,user_96437,192.223.168.193,/api/update,510.0,0.463,3a424513-e657-4769-9a11-50bc1b511069,15,Thursday,false,true,true
2023-03-05T08:28:58.000Z,ERROR,user_96451,10.57.233.217,/api/search,554.0,0.435,c8276550-3750-4d32-be7c-b8971bcf744b,8,Sunday,true,true,true
2025-01-09T13:29:05.000Z,DEBUG,user_96458,172.153.136.54,/api/login,524.0,0.792,62e13941-f453-4f5c-9314-5b44547e063e,13,Thursday,false,true,true
2024-06-19T14:21:30.000Z,INFO,user_96474,10.3.99.148,/api/delete,667.0,0.667,b314205e-c921-4f40-abb6-2c1772ca1250,14,Wednesday,false,true,true
2024-05-01T06:32:39.000Z,WARN,user_96479,10.192.137.177,/api/update,729.0,0.937,ef011020-0779-4e21-9506-d4ea92074891,6,Wednesday,false,true,true
2023-05-18T01:09:30.000Z,INFO,user_96506,10.66.174.160,/api/login,682.0,0.113,f04a4a0f-ea2e-4c54-b082-ae0d9f9a8f0f,1,Thursday,false,true,true
2024-11-22T15:40:37.000Z,ERROR,user_96550,172.110.194.173,/api/login,529.0,0.87,55e61e83-2ae8-4bd3-83b4-e3686f52caa6,15,Friday,true,true,true
2023-08-20T20:03:01.000Z,WARN,user_96560,192.81.245.143,/api/delete,585.0,0.688,774a1dad-527b-4c30-a6d6-127e104bc9e9,20,Sunday,false,true,true
2024-10-09T01:33:38.000Z,INFO,user_96576,10.83.97.175,/api/register,563.0,0.829,7893dc16-f9d9-4f64-aebf-139df91f9084,1,Wednesday,false,true,true
2023-09-05T13:43:57.000Z,ERROR,user_96580,10.93.198.144,/api/register,616.0,0.609,cf498a1d-4c31-4dfe-a3db-ab0d12aa0bb4,13,Tuesday,true,true,true
2024-01-23T00:23:57.000Z,INFO,user_96607,10.78.23.227,/api/login,724.0,0.496,7a4aab6d-e7d2-49e5-8c03-90d212e335e8,0,Tuesday,false,true,true
2024-05-20T23:23:06.000Z,DEBUG,user_96609,172.35.98.159,/api/search,597.0,0.266,a6deef72-965b-48d0-bc6d-8e0581a936aa,23,Monday,false,true,true
2025-02-28T11:27:44.000Z,ERROR,user_96625,172.240.239.53,/api/search,629.0,0.536,efa41831-bf41-4159-9348-9ba1ee9216d4,11,Friday,true,true,true
2024-11-21T22:05:03.000Z,WARN,user_96634,192.186.138.101,/api/logout,557.0,0.323,2312b0cb-af5e-4802-abc6-d369e194ec67,22,Thursday,false,true,true
2023-05-27T23:26:46.000Z,INFO,user_96652,10.233.157.66,/api/register,738.0,0.527,a5197621-09e5-4843-a19e-d65f5655ce64,23,Saturday,false,true,true
2023-11-14T14:08:26.000Z,INFO,user_96688,192.238.185.200,/api/delete,682.0,0.12,8807ec24-6c15-41fe-b1d5-c31b3a7fd4bc,14,Tuesday,false,true,true
2025-04-23T04:16:42.000Z,INFO,user_96736,172.124.148.12,/api/update,606.0,0.541,374c0f89-fdc0-4a28-9d8d-06db0a7713a8,4,Wednesday,false,true,true
2025-03-30T03:03:11.000Z,INFO,user_96738,172.215.86.211,/api/delete,587.0,0.409,134a2e62-3e3c-4029-b8f9-86aebd7a0779,3,Sunday,false,true,true
2023-09-24T16:48:42.000Z,WARN,user_96759,10.38.218.170,/api/search,661.0,0.194,c37610cc-16f2-49df-a05c-95085f66c39e,16,Sunday,false,true,true
2023-12-23T03:01:01.000Z,INFO,user_96770,10.202.229.21,/api/delete,568.0,0.394,13d11782-14a0-457d-8a9c-05ac530b9def,3,Saturday,false,true,true
2024-04-15T19:54:17.000Z,ERROR,user_96773,172.114.175.181,/api/login,730.0,0.498,5d4f7fa7-0e1d-4eb4-90f4-499ef92096a3,19,Monday,true,true,true
2024-03-06T20:12:32.000Z,INFO,user_96786,192.75.216.142,/api/register,631.0,0.4,d7334b00-2f09-4052-95ca-6dbee2106ebb,20,Wednesday,false,true,true
2024-04-10T16:58:39.000Z,WARN,user_96835,192.73.89.48,/api/delete,727.0,0.624,bc810242-642a-4194-9f94-953c1a0c5b45,16,Wednesday,false,true,true
2024-07-30T13:21:23.000Z,INFO,user_96864,172.79.208.202,/api/update,508.0,0.754,b3869a3b-e07f-4b21-9549-502adb663226,13,Tuesday,false,true,true
2023-01-31T19:18:50.000Z,ERROR,user_96872,10.210.214.144,/api/delete,631.0,0.262,a47bdfb9-3e69-44f0-9f0a-91f32b62683d,19,Tuesday,true,true,true
2024-06-09T09:12:13.000Z,WARN,user_96911,10.104.250.108,/api/login,558.0,0.441,57923636-caac-4337-b0d1-549219e938a3,9,Sunday,false,true,true
2023-10-23T02:17:20.000Z,ERROR,user_96968,192.151.243.227,/api/search,563.0,0.287,017e8e80-6801-4596-b0cb-e4856d8d2e78,2,Monday,true,true,true
2025-02-28T09:28:00.000Z,DEBUG,user_96984,172.120.86.82,/api/logout,558.0,0.617,0ee52b15-fcb9-443c-9c9c-c9bb15a68e94,9,Friday,false,true,true
2024-07-05T12:25:30.000Z,ERROR,user_97041,192.114.133.80,/api/update,552.0,0.207,ebe0cf12-a1f9-46c9-af59-75581c348d15,12,Friday,true,true,true
2025-02-04T18:59:44.000Z,INFO,user_97064,10.238.111.6,/api/update,540.0,0.461,72112dee-3725-4f1d-9ea0-a50e0635f34d,18,Tuesday,false,true,true
2023-09-18T06:52:27.000Z,INFO,user_97102,172.151.168.240,/api/login,554.0,0.752,4272c0ed-56a9-4add-ad67-1e7bf931e652,6,Monday,false,true,true
2024-12-03T19:39:57.000Z,WARN,user_97126,192.84.11.29,/api/login,685.0,0.799,aea0835a-98ba-4ff0-a8be-9ea43fc44cc4,19,Tuesday,false,true,true
2023-05-09T04:51:58.000Z,ERROR,user_97206,192.96.103.20,/api/logout,652.0,0.283,fe37e8bb-afbc-4afe-b846-a13b7c3eaed7,4,Tuesday,true,true,true
2023-04-16T12:51:58.000Z,DEBUG,user_97248,10.88.47.51,/api/delete,705.0,0.666,29b1f21f-0e3c-4949-b7aa-60f72346a0e2,12,Sunday,false,true,true
2025-04-24T15:33:36.000Z,WARN,user_97355,10.243.95.203,/api/delete,678.0,0.54,4bda6320-7960-4e1f-839d-2480d867cf2e,15,Thursday,false,true,true
2024-06-26T01:22:55.000Z,INFO,user_97369,192.116.72.151,/api/delete,680.0,0.184,f8ca9d45-dd9b-44f9-9ef6-7d55c88f6a91,1,Wednesday,false,true,true
2024-10-09T02:26:24.000Z,INFO,user_97379,10.128.133.143,/api/register,669.0,0.9,4fd02609-729f-4c70-bff5-464385a45647,2,Wednesday,false,true,true
2024-01-22T03:08:47.000Z,INFO,user_97383,172.158.47.163,/api/delete,534.0,0.46,4ba23949-1ec9-4d6d-9fb8-c97d7445a5b0,3,Monday,false,true,true
2024-12-23T01:45:23.000Z,ERROR,user_97411,10.208.204.21,/api/register,503.0,0.676,d8e8230c-4d6a-490c-a802-3931dfa7b471,1,Monday,true,true,true
2024-02-11T15:42:41.000Z,INFO,user_97423,172.34.97.61,/api/login,677.0,0.367,29e3b4e5-6c24-4363-bd20-e039c6b6f4d7,15,Sunday,false,true,true
2024-03-09T20:00:43.000Z,DEBUG,user_97459,10.14.75.38,/api/login,524.0,0.173,be1c3df8-3b56-46d6-a12a-848e3c279fba,20,Saturday,false,true,true
2024-06-26T15:42:24.000Z,ERROR,user_97492,172.86.105.36,/api/search,503.0,0.962,fb26a9c1-ac58-4a86-9b89-c363070eb05f,15,Wednesday,true,true,true
2024-01-18T10:36:24.000Z,WARN,user_97511,192.125.153.245,/api/update,636.0,0.307,1af2d681-f52d-4c94-a740-8cb8a7529f93,10,Thursday,false,true,true
2023-04-14T16:19:50.000Z,ERROR,user_97596,10.140.42.46,/api/login,723.0,0.552,3084399b-731d-4297-ab9b-f3ca618508fd,16,Friday,true,true,true
2023-05-30T05:20:24.000Z,WARN,user_97608,10.103.193.205,/api/delete,600.0,0.793,f279244b-e4fb-44eb-9115-ecf74a972c88,5,Tuesday,false,true,true
2023-07-13T17:51:31.000Z,WARN,user_97644,172.111.164.203,/api/logout,558.0,0.138,453629dc-c8a9-489d-9538-8042c873e851,17,Thursday,false,true,true
2023-10-23T16:10:42.000Z,INFO,user_97655,172.100.248.231,/api/delete,609.0,0.683,d6a138f9-927c-4905-ad11-00dfb83fde2b,16,Monday,false,true,true
2023-01-14T19:27:00.000Z,WARN,user_97662,172.103.144.178,/api/search,612.0,0.836,854ed100-d11c-400d-83f3-9582289daf8b,19,Saturday,false,true,true
2024-06-08T08:26:07.000Z,ERROR,user_97674,172.28.138.239,/api/update,652.0,0.438,a12103b2-3b5c-4efb-891a-f1447bef1d0d,8,Saturday,true,true,true
2024-01-19T09:38:07.000Z,ERROR,user_97699,172.73.184.87,/api/search,601.0,0.235,52936bef-76aa-44d5-885c-ea931b05520e,9,Friday,true,true,true
2024-11-15T19:49:40.000Z,WARN,user_97710,172.94.67.182,/api/search,736.0,0.069,72903352-fdfa-48fe-83b5-59e2000194bd,19,Friday,false,true,true
2023-05-05T12:46:42.000Z,ERROR,user_97717,192.234.79.104,/api/delete,584.0,0.089,c497d0d8-496c-483c-b558-a79a38c9cfe6,12,Friday,true,true,true
2025-01-29T12:44:25.000Z,WARN,user_97747,192.133.111.35,/api/delete,733.0,0.517,4c515661-d33f-44af-a1ad-045c2dea5d99,12,Wednesday,false,true,true
2025-01-28T00:17:17.000Z,INFO,user_97762,172.34.203.97,/api/logout,534.0,0.483,0764910c-ac76-40f2-a243-53140c064eaa,0,Tuesday,false,true,true
2025-04-18T20:48:36.000Z,WARN,user_97767,192.245.160.105,/api/delete,673.0,0.469,86c1234c-2d5f-4395-b21f-061a36188e33,20,Friday,false,true,true
2023-06-01T12:46:08.000Z,DEBUG,user_97849,192.90.207.163,/api/search,532.0,0.303,4d389e1f-6c9c-4dfa-9444-081b86d90527,12,Thursday,false,true,true
2023-03-16T00:53:30.000Z,WARN,user_97852,10.109.220.198,/api/search,595.0,0.98,99f1bb1b-5e54-4054-be4d-09349b974609,0,Thursday,false,true,true
2025-01-19T11:13:04.000Z,DEBUG,user_97872,192.165.120.226,/api/login,548.0,0.747,82d5f7dc-51bf-4fad-a78e-dfdcf1c4274e,11,Sunday,false,true,true
2024-05-09T07:05:58.000Z,INFO,user_97901,192.32.119.105,/api/search,723.0,0.093,8b214537-376d-4a4e-a7f3-f5b994b933b1,7,Thursday,false,true,true
2023-05-23T17:19:04.000Z,DEBUG,user_97934,172.140.30.226,/api/login,561.0,0.54,c03c1f40-0996-4ac2-9f2c-17278bf81f51,17,Tuesday,false,true,true
2023-11-01T13:19:51.000Z,ERROR,user_97942,10.169.144.80,/api/logout,577.0,0.644,c53884c7-e1a9-4144-9841-d5b9497ebd69,13,Wednesday,true,true,true
2024-06-05T02:41:09.000Z,ERROR,user_97943,172.24.57.189,/api/delete,721.0,0.582,7b0613e5-a049-4a76-96d3-36a0460b8d22,2,Wednesday,true,true,true
2023-04-07T13:39:22.000Z,ERROR,user_97957,10.152.5.105,/api/logout,732.0,0.754,62e346df-a082-4393-9154-1354d0c2b21e,13,Friday,true,true,true
2023-08-16T13:27:21.000Z,INFO,user_97960,10.41.121.198,/api/logout,640.0,0.55,820fa719-5d84-4f7c-8e9b-a99c381201c8,13,Wednesday,false,true,true
2023-03-25T17:23:24.000Z,ERROR,user_97985,172.112.10.75,/api/register,668.0,0.997,9651d979-91b9-4b47-92ca-22f9bd7e618a,17,Saturday,true,true,true
2023-11-30T15:31:16.000Z,WARN,user_98048,172.243.225.94,/api/search,581.0,0.392,3e81c081-46cf-4caf-8008-61ad70df4da9,15,Thursday,false,true,true
2023-08-22T13:01:59.000Z,DEBUG,user_98065,192.149.161.179,/api/delete,594.0,0.368,d0dc49ed-3575-4920-8082-31b2a405e68a,13,Tuesday,false,true,true
2025-03-31T05:11:37.000Z,DEBUG,user_98072,172.71.230.183,/api/update,574.0,0.824,e4e24371-3e5f-419f-add2-11087733cd18,5,Monday,false,true,true
2025-02-06T10:18:33.000Z,WARN,user_98108,172.54.6.20,/api/update,737.0,0.071,abaa42bf-2e60-43ed-b462-318714bad31e,10,Thursday,false,true,true
2023-04-10T22:53:16.000Z,WARN,user_98113,172.191.207.174,/api/update,510.0,0.951,4424929b-483c-4349-9439-f08e05f6c52f,22,Monday,false,true,true
2024-02-26T19:52:29.000Z,WARN,user_98129,10.148.111.206,/api/logout,622.0,0.625,3efe7921-2eee-4506-a5c1-1e22d8434b35,19,Monday,false,true,true
2024-12-15T00:37:48.000Z,INFO,user_98169,10.222.185.76,/api/delete,524.0,0.357,01561746-ae5f-4e25-8e81-025672a9aae3,0,Sunday,false,true,true
2023-04-21T21:46:41.000Z,INFO,user_98202,172.40.30.155,/api/delete,710.0,0.657,6093fc75-ad31-488a-aa09-26bd09b6bd9a,21,Friday,false,true,true
2024-12-13T19:36:10.000Z,ERROR,user_98215,172.100.247.186,/api/register,559.0,0.731,ecd181f4-b126-4641-b761-e15cf8193395,19,Friday,true,true,true
2023-01-26T06:06:40.000Z,ERROR,user_98233,10.122.23.197,/api/login,577.0,0.899,27a1bbcc-a798-4bad-b336-f45913bc462c,6,Thursday,true,true,true
2025-04-20T06:46:21.000Z,WARN,user_98242,10.167.66.144,/api/login,684.0,0.623,facb6d24-5698-435c-8b5f-70fd21283a19,6,Sunday,false,true,true
2024-05-08T18:49:13.000Z,ERROR,user_98326,10.223.97.178,/api/login,632.0,0.308,887e9dc8-2b34-456f-97d1-06feec870549,18,Wednesday,true,true,true
2024-03-16T02:42:18.000Z,DEBUG,user_98350,192.104.114.35,/api/login,669.0,0.58,ff72bcbb-09f1-42b5-8bd0-eef22c3194e8,2,Saturday,false,true,true
2025-04-13T08:37:31.000Z,INFO,user_98373,172.177.144.85,/api/logout,541.0,0.345,cc55b036-3663-4410-9f0f-09c4b3e20689,8,Sunday,false,true,true
2023-03-12T03:28:48.000Z,WARN,user_98434,172.222.176.211,/api/delete,662.0,0.39,622324a5-bc58-4efa-901b-b1533748813b,3,Sunday,false,true,true
